timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-15 10:32:38.312,Translating しかしあたしなんだってラーメンをおかずにしてるんだろう,50.3,6214.8,52.8,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:38.813,Translating しかしあたしなんだってラーメンをおかずにしてるんだろう,49.9,6215.1,52.8,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:39.315,Translating もうラーメンからはなれられない体質になってたりして,43.0,6235.7,53.0,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:39.816,Translating もうラーメンからはなれられない体質になってたりして,50.1,6235.9,53.0,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:40.317,Translating もうラーメンからはなれられない体質になってたりして,50.9,6233.3,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:40.818,Translating もうラーメンからはなれられない体質になってたりして,50.0,6233.9,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:41.319,Translating もうラーメンからはなれられない体質になってたりして,50.0,6234.1,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:41.820,Translating もうラーメンからはなれられない体質になってたりして,49.8,6237.3,53.0,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:42.321,Translating もうラーメンからはなれられない体質になってたりして,50.1,6239.8,53.0,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:42.822,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,49.6,6237.3,53.0,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:43.323,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,39.8,6228.7,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:43.824,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,50.3,6228.7,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:44.325,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,49.9,6224.6,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:44.827,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,49.9,6224.6,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:45.328,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,50.4,6229.1,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:45.829,Translating 働き者の母親を持つと娘はなーんもできなくなるって本当だなあ,50.5,6223.9,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:46.330,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,56.5,6223.5,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:46.831,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,34.1,6209.8,52.7,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:47.332,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,50.1,6209.8,52.7,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:47.833,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,50.3,6204.2,52.7,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:48.335,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,50.1,6208.4,52.7,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:48.836,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,50.0,6208.9,52.7,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:49.337,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,50.1,6217.9,52.8,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:49.838,Translating あたしって実家にいた時はつくづく万事を母さんにまかせっきりだったのね,49.9,6218.6,52.8,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:50.339,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,56.1,6203.7,52.7,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:50.840,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,38.0,6224.0,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:51.341,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,50.0,6224.0,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:51.842,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,50.2,6224.5,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:52.344,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,49.6,6228.8,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:52.845,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,50.6,6224.9,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:53.346,Translating 冷蔵庫とかテレビとか買ったら気イ変になるんじゃなかろうか,50.6,6229.9,52.9,1110.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:53.852,BubbleTypesetter._wrap_text_pixel_width,48.4,6233.9,52.9,1114.6,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:54.431,BubbleTypesetter._wrap_text_pixel_width,12.4,6233.8,52.9,1117.3,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:55.025,BubbleTypesetter._wrap_text_pixel_width,12.4,6231.9,52.9,1117.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:55.608,BubbleTypesetter._wrap_text_pixel_width,12.8,6232.2,52.9,1117.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:56.165,BubbleTypesetter._apply_cleaning,12.4,6232.2,52.9,1117.4,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:32:56.981,yolo_start,0.0,5338.9,45.3,41.4,0,58.3,1989.7,2048.0,53,N/A
2026-04-15 10:32:57.489,EngineOCRFactory._setup_engine,33.4,5483.8,46.6,316.3,0,58.3,1989.7,2048.0,53,N/A
2026-04-15 10:32:57.994,EngineOCRFactory._setup_engine,12.6,5554.2,47.2,379.8,0,58.3,1989.7,2048.0,53,N/A
2026-04-15 10:32:58.496,EngineOCRFactory._setup_engine,12.4,5582.7,47.4,422.4,0,58.3,1989.7,2048.0,52,N/A
2026-04-15 10:32:59.000,EngineOCRFactory._run,26.1,5858.8,49.8,662.7,0,60.4,1987.6,2048.0,52,N/A
2026-04-15 10:32:59.502,EngineOCRFactory._run,49.4,5884.7,50.0,712.0,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:00.005,EngineOCRFactory._run,45.7,5854.2,49.7,693.5,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:00.507,EngineOCRFactory._run,4.7,5862.3,49.8,695.7,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:01.010,EngineOCRFactory._run,1.7,5861.1,49.8,698.4,0,60.4,1987.6,2048.0,52,N/A
2026-04-15 10:33:01.511,EngineOCRFactory._run,11.5,6039.8,51.3,881.3,0,60.4,1987.6,2048.0,52,N/A
2026-04-15 10:33:02.012,EngineOCRFactory._run,43.9,6106.5,51.9,942.7,0,60.4,1987.6,2048.0,52,N/A
2026-04-15 10:33:02.513,EngineOCRFactory._run,29.2,6218.3,52.8,1477.3,0,60.4,1987.6,2048.0,52,N/A
2026-04-15 10:33:03.015,EngineOCRFactory._run,2.7,6218.1,52.8,1139.3,0,60.4,1987.6,2048.0,52,N/A
2026-04-15 10:33:03.517,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_001.png,50.0,6253.2,53.1,1088.4,0,60.4,1987.6,2048.0,52,N/A
2026-04-15 10:33:04.018,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_003.png,52.2,6261.2,53.2,1093.1,0,60.4,1987.6,2048.0,52,N/A
2026-04-15 10:33:04.519,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_005.png,51.6,6272.3,53.3,1100.0,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:05.020,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_006.png,51.4,6272.4,53.3,1100.0,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:05.521,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_007.png,50.6,6272.4,53.3,1100.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:06.022,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_008.png,51.3,6272.8,53.3,1100.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:06.523,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_010.png,51.6,6273.4,53.3,1100.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:07.024,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_L/AisazuNihaIrarenai_004_L_bubble_011.png,51.5,6273.4,53.3,1100.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:07.526,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_R/AisazuNihaIrarenai_004_R_bubble_013.png,52.3,6273.4,53.3,1100.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:08.027,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_R/AisazuNihaIrarenai_004_R_bubble_014.png,51.5,6272.3,53.3,1100.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:08.528,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_R/AisazuNihaIrarenai_004_R_bubble_015.png,51.5,6267.3,53.2,1100.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:09.030,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_R/AisazuNihaIrarenai_004_R_bubble_016.png,51.2,6267.3,53.2,1100.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:09.531,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-cpu/crops_AisazuNihaIrarenai_004_R/AisazuNihaIrarenai_004_R_bubble_017.png,51.4,6267.3,53.2,1100.2,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:10.032,Translating どうしたの？,25.4,6263.2,53.2,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:10.533,Translating どうしたの？,40.1,6249.9,53.1,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:11.034,Translating どうしたの？,50.5,6250.1,53.1,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:11.535,Translating なっなに？,54.1,6254.6,53.1,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:12.036,Translating なっなに？,36.1,6263.6,53.2,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:12.537,Translating なっなに？,50.1,6264.3,53.2,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:13.038,Translating し．．．仕送りを．．．,51.9,6265.7,53.2,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:13.539,Translating し．．．仕送りを．．．,40.9,6265.7,53.2,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:14.040,Translating し．．．仕送りを．．．,50.1,6264.8,53.2,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:14.542,Translating し．．．仕送りを．．．,49.7,6268.4,53.2,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:15.043,Translating 来月から仕送りを半分にへらさせてくれって～,44.6,6251.5,53.1,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:15.544,Translating 来月から仕送りを半分にへらさせてくれって～,45.7,6246.2,53.0,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:16.045,Translating 来月から仕送りを半分にへらさせてくれって～,50.1,6245.6,53.0,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:16.546,Translating 来月から仕送りを半分にへらさせてくれって～,50.6,6245.4,53.0,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:17.047,Translating 来月から仕送りを半分にへらさせてくれって～,50.0,6244.1,53.0,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:17.548,Translating 来月から仕送りを半分にへらさせてくれって～,49.6,6244.1,53.0,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:18.049,Translating やだどうしたの？なんて書いてあったの！,48.9,6225.3,52.9,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:18.550,Translating やだどうしたの？なんて書いてあったの！,44.6,6221.3,52.8,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:19.051,Translating やだどうしたの？なんて書いてあったの！,50.0,6220.6,52.8,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:19.553,Translating やだどうしたの？なんて書いてあったの！,50.7,6220.5,52.8,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:20.054,Translating やだどうしたの？なんて書いてあったの！,49.9,6223.4,52.9,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:20.555,Translating ヰセキの田植え機のローンが払えないんだってー,55.5,6230.0,52.9,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:21.056,Translating ヰセキの田植え機のローンが払えないんだってー,36.9,6245.0,53.0,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:21.557,Translating ヰセキの田植え機のローンが払えないんだってー,50.1,6245.0,53.0,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:22.058,Translating ヰセキの田植え機のローンが払えないんだってー,50.0,6247.3,53.1,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:22.559,Translating ヰセキの田植え機のローンが払えないんだってー,50.7,6247.6,53.1,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:23.060,Translating ヰセキの田植え機のローンが払えないんだってー,49.9,6246.9,53.1,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:23.562,Translating ヰセキの田植え機のローンが払えないんだってー,50.3,6232.4,52.9,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:24.063,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,58.2,6233.3,52.9,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:24.564,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,34.7,6229.5,52.9,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:25.065,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,50.0,6229.3,52.9,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:25.566,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,49.9,6229.3,52.9,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:26.067,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,50.9,6231.7,52.9,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:26.568,Translating ひ．．．ひどいっ！！あんまりだ母さん！！,49.9,6231.4,52.9,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:27.070,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,53.9,6232.4,52.9,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:27.571,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,36.1,6210.4,52.7,1107.1,0,60.4,1987.6,2048.0,53,N/A
2026-04-15 10:33:28.072,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,50.1,6207.3,52.7,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:28.573,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,50.9,6201.4,52.7,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:29.074,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,50.1,6205.9,52.7,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:29.575,Translating やっぱり国立大学に行ってほしかっただなんていまさら～,49.9,6206.4,52.7,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:30.076,Translating あっあああっ,57.0,6210.6,52.7,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:30.577,Translating あっあああっ,32.2,6226.5,52.9,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:31.078,Translating あっあああっ,50.4,6231.8,52.9,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:31.579,Translating えーーっ？,45.7,6217.1,52.8,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:32.080,Translating えーーっ？,48.0,6217.1,52.8,1107.1,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:32.582,Translating ああこれ？京都の両親からの手紙,55.0,6212.5,52.8,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:33.083,Translating ああこれ？京都の両親からの手紙,37.5,6228.6,52.9,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:33.584,Translating ああこれ？京都の両親からの手紙,49.9,6234.4,52.9,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:34.085,Translating ああこれ？京都の両親からの手紙,50.5,6234.4,52.9,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:34.586,Translating ああこれ？京都の両親からの手紙,49.7,6234.4,52.9,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:35.087,Translating ああこれ？京都の両親からの手紙,50.5,6233.7,52.9,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:35.589,Translating あら歩おはよう！！,41.9,6235.4,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:36.090,Translating あら歩おはよう！！,50.0,6235.6,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:36.591,Translating あら歩おはよう！！,50.0,6237.6,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:37.092,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,53.5,6238.9,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:37.593,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,38.2,6243.4,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:38.094,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,50.0,6242.7,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:38.595,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,49.8,6245.2,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:39.096,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,50.2,6235.4,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:39.597,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,49.8,6235.6,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:40.098,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,50.0,6235.3,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:40.600,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,50.5,6243.0,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:41.101,Translating いぃからいいから！！ほれあんたあてにも来てたわよ,49.9,6240.5,53.0,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:41.602,Translating なんで？なんてその手紙をそんなにしちゃうのよ,43.5,6213.5,52.8,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:42.103,Translating なんで？なんてその手紙をそんなにしちゃうのよ,50.3,6213.8,52.8,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:42.604,Translating なんで？なんてその手紙をそんなにしちゃうのよ,50.0,6213.6,52.8,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:43.105,Translating なんで？なんてその手紙をそんなにしちゃうのよ,50.1,6216.8,52.8,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:43.606,Translating なんで？なんてその手紙をそんなにしちゃうのよ,49.6,6216.8,52.8,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:44.107,Translating お．．．おはようって．．．なにやってんの？,57.0,6200.1,52.7,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:44.609,Translating お．．．おはようって．．．なにやってんの？,33.4,6201.1,52.7,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:45.110,Translating お．．．おはようって．．．なにやってんの？,50.0,6201.4,52.7,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:45.611,Translating お．．．おはようって．．．なにやってんの？,50.1,6201.3,52.7,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:46.112,Translating お．．．おはようって．．．なにやってんの？,51.1,6199.2,52.6,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:46.613,Translating お．．．おはようって．．．なにやってんの？,49.6,6212.0,52.8,1107.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:47.120,BubbleTypesetter._wrap_text_pixel_width,48.3,6198.1,52.6,1112.8,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:47.694,BubbleTypesetter._apply_cleaning,12.6,6198.1,52.6,1114.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:48.230,BubbleTypesetter._apply_cleaning,12.8,6194.0,52.6,1114.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:48.738,BubbleTypesetter._apply_cleaning,12.5,6194.0,52.6,1114.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:49.244,BubbleTypesetter._apply_cleaning,12.6,6192.0,52.6,1114.2,0,60.4,1987.6,2048.0,54,N/A
2026-04-15 10:33:50.143,yolo_start,0.0,5289.4,44.9,41.4,0,58.3,1989.7,2048.0,54,N/A
2026-04-15 10:33:50.654,EngineOCRFactory._setup_engine,32.8,5436.4,46.2,316.4,0,58.3,1989.7,2048.0,54,N/A
2026-04-15 10:33:51.162,EngineOCRFactory._setup_engine,12.5,5500.0,46.7,379.9,0,58.3,1989.7,2048.0,53,N/A
