timestamp,label,cpu_percent,ram_used_mb,ram_percent,proc_ram_used_mb,gpu_util_percent,gpu_mem_used_mb,gpu_mem_free_mb,gpu_mem_total_mb,gpu_temp_c,gpu_power_w
2026-04-15 11:10:20.494,Translating 人の餅ジロジロ見て．．．変な奴．．．,76.8,6569.1,55.8,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:20.995,Translating オレと同じ事言ってら,85.0,6570.8,55.8,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:21.497,Translating オレと同じ事言ってら,56.8,6586.3,55.9,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:21.998,Translating オレと同じ事言ってら,87.8,6586.5,55.9,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:22.500,Translating オレと同じ事言ってら,88.5,6586.5,55.9,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:23.002,Translating オレと同じ事言ってら,86.7,6590.5,56.0,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:23.506,Translating オレと同じ事言ってら,83.8,6596.6,56.0,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:24.007,Translating オレと同じ事言ってら,75.1,6597.3,56.0,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:24.509,Translating オレと同じ事言ってら,74.9,6601.6,56.1,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:25.010,Translating 親父殿．．．,82.5,6595.6,56.0,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:25.521,Translating 親父殿．．．,59.9,6599.8,56.0,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:26.022,Translating 親父殿．．．,85.5,6598.7,56.0,1334.0,0,750.4,1297.6,2048.0,60,N/A
2026-04-15 11:10:26.527,Translating 親父殿．．．,87.5,6598.9,56.0,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:27.028,Translating また一服といくかの,88.7,6599.1,56.0,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:27.530,Translating また一服といくかの,66.7,6605.5,56.1,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:28.031,Translating また一服といくかの,84.8,6610.5,56.1,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:28.534,Translating また一服といくかの,86.8,6611.0,56.1,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:29.036,Translating また一服といくかの,87.0,6611.5,56.1,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:29.537,Translating また一服といくかの,86.4,6612.9,56.2,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:30.050,Translating ふー．．．手掛かり一向に無しか,88.5,6613.1,56.2,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:30.552,Translating ふー．．．手掛かり一向に無しか,80.3,6613.1,56.2,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:31.053,Translating ふー．．．手掛かり一向に無しか,78.3,6611.5,56.1,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:31.555,Translating ふー．．．手掛かり一向に無しか,87.2,6612.0,56.2,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:32.057,Translating ふー．．．手掛かり一向に無しか,85.8,6612.5,56.2,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:32.558,Translating ふー．．．手掛かり一向に無しか,86.9,6612.5,56.2,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:33.061,Translating ふー．．．手掛かり一向に無しか,86.8,6612.7,56.2,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:33.563,Translating ふー．．．手掛かり一向に無しか,87.3,6603.4,56.1,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:34.065,Translating ふー．．．手掛かり一向に無しか,87.0,6604.5,56.1,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:34.567,Translating ふー．．．手掛かり一向に無しか,89.7,6600.6,56.1,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:35.070,Translating ふー．．．手掛かり一向に無しか,77.4,6593.6,56.0,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:35.572,Translating ふー．．．手掛かり一向に無しか,81.5,6595.9,56.0,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:36.074,Translating ふー．．．手掛かり一向に無しか,86.2,6599.8,56.0,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:36.575,Translating ふー．．．手掛かり一向に無しか,86.3,6588.3,56.0,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:37.077,Translating ふー．．．手掛かり一向に無しか,87.5,6590.7,56.0,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:37.579,Translating 渡れた疲れた,91.0,6602.5,56.1,1334.0,0,750.4,1297.6,2048.0,59,N/A
2026-04-15 11:10:38.081,Translating 渡れた疲れた,66.2,6599.3,56.0,1334.0,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:38.587,Translating 渡れた疲れた,85.9,6599.3,56.0,1334.0,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:39.089,Translating 渡れた疲れた,86.5,6599.8,56.0,1334.0,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:39.590,Translating 渡れた疲れた,86.5,6599.8,56.0,1334.0,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:40.092,Translating ．．．この辻斬り騒ぎーー．．,90.0,6602.0,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:40.593,Translating ．．．この辻斬り騒ぎーー．．,73.8,6588.4,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:41.097,Translating ．．．この辻斬り騒ぎーー．．,84.1,6593.9,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:41.600,Translating ．．．この辻斬り騒ぎーー．．,87.8,6594.6,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:42.102,Translating ．．．この辻斬り騒ぎーー．．,88.3,6594.9,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:42.603,Translating ．．．この辻斬り騒ぎーー．．,86.5,6597.1,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:43.105,Translating ．．．この辻斬り騒ぎーー．．,86.5,6601.4,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:43.609,Translating ．．．この辻斬り騒ぎーー．．,89.0,6601.4,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:44.110,Translating ．．．この辻斬り騒ぎーー．．,86.7,6592.3,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:44.612,Translating 鎚――．．．？,82.2,6601.0,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:45.113,Translating 鎚――．．．？,69.9,6600.0,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:45.615,Translating 鎚――．．．？,86.8,6600.0,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:46.117,Translating 鎚――．．．？,85.5,6600.2,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:46.619,Translating 奴に関係あるハズなんだ必ず．．．！,88.0,6592.6,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:47.120,Translating 奴に関係あるハズなんだ必ず．．．！,62.2,6602.2,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:47.622,Translating 奴に関係あるハズなんだ必ず．．．！,85.5,6602.2,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:48.123,Translating 奴に関係あるハズなんだ必ず．．．！,85.2,6602.7,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:48.628,Translating 奴に関係あるハズなんだ必ず．．．！,86.3,6600.6,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:49.129,Translating 奴に関係あるハズなんだ必ず．．．！,86.2,6595.7,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:49.630,Translating 奴に関係あるハズなんだ必ず．．．！,85.2,6595.7,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:50.131,Translating 奴に関係あるハズなんだ必ず．．．！,84.1,6603.0,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:50.633,Translating 奴に関係あるハズなんだ必ず．．．！,85.7,6593.3,56.0,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:51.136,Translating 妙なもんしょってるなー．．．,89.1,6605.5,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:51.637,Translating 妙なもんしょってるなー．．．,56.8,6633.1,56.3,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:52.139,Translating 妙なもんしょってるなー．．．,85.0,6631.3,56.3,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:52.641,Translating 妙なもんしょってるなー．．．,76.1,6606.4,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:53.142,Translating 妙なもんしょってるなー．．．,50.9,6605.4,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:53.643,Translating 妙なもんしょってるなー．．．,49.8,6609.4,56.1,1334.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:54.149,BubbleTypesetter._get_font,48.7,6599.1,56.0,1338.3,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:54.738,BubbleTypesetter._apply_cleaning,12.6,6600.1,56.1,1341.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:55.244,BubbleTypesetter._wrap_text_pixel_width,13.5,6600.4,56.1,1341.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:55.791,BubbleTypesetter._wrap_text_pixel_width,14.3,6600.5,56.1,1341.1,0,750.4,1297.6,2048.0,58,N/A
2026-04-15 11:10:56.359,BubbleTypesetter._process_bubble,13.7,6601.2,56.1,1341.1,0,750.4,1297.6,2048.0,57,N/A
2026-04-15 11:10:56.917,BubbleTypesetter._apply_cleaning,15.1,6600.0,56.1,1341.1,0,750.4,1297.6,2048.0,57,N/A
2026-04-15 11:10:57.444,BubbleTypesetter._wrap_text_pixel_width,13.9,6600.0,56.1,1341.1,0,750.4,1297.6,2048.0,57,N/A
2026-04-15 11:10:58.215,yolo_start,0.0,5564.7,47.3,41.5,34,58.3,1989.7,2048.0,57,N/A
2026-04-15 11:10:58.718,EngineOCRFactory._setup_engine,36.7,5709.4,48.5,309.0,0,58.3,1989.7,2048.0,58,N/A
2026-04-15 11:10:59.220,EngineOCRFactory._setup_engine,15.9,5777.1,49.1,373.2,0,58.3,1989.7,2048.0,58,N/A
2026-04-15 11:10:59.724,EngineOCRFactory._setup_engine,13.6,5803.7,49.3,411.9,0,58.3,1989.7,2048.0,58,N/A
2026-04-15 11:11:00.230,EngineOCRFactory._setup_engine,15.6,5851.9,49.7,438.3,0,60.4,1987.6,2048.0,58,N/A
2026-04-15 11:11:00.731,EngineOCRFactory._run,19.2,6173.7,52.4,870.7,85,394.4,1653.6,2048.0,59,N/A
2026-04-15 11:11:01.237,EngineOCRFactory._run,19.9,6197.6,52.6,906.2,26,442.4,1605.6,2048.0,59,N/A
2026-04-15 11:11:01.745,EngineOCRFactory._run,3.0,6198.6,52.6,910.0,0,442.4,1605.6,2048.0,59,N/A
2026-04-15 11:11:02.246,EngineOCRFactory._run,4.7,6213.5,52.8,922.1,0,442.4,1605.6,2048.0,59,N/A
2026-04-15 11:11:02.747,EngineOCRFactory._run,18.2,6531.4,55.5,1243.6,0,442.4,1605.6,2048.0,59,N/A
2026-04-15 11:11:03.248,EngineOCRFactory._run,50.0,6543.7,55.6,1254.1,0,442.4,1605.6,2048.0,59,N/A
2026-04-15 11:11:03.750,EngineOCRFactory._run,18.7,6631.7,56.3,1762.6,0,442.4,1605.6,2048.0,59,N/A
2026-04-15 11:11:04.251,EngineOCRFactory._run,18.5,6632.2,56.3,1331.8,72,744.4,1303.6,2048.0,60,N/A
2026-04-15 11:11:04.752,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AkkeraKanjinchou_006_L/AkkeraKanjinchou_006_L_bubble_003.png,21.1,6632.2,56.3,1331.8,75,744.4,1303.6,2048.0,61,N/A
2026-04-15 11:11:05.253,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AkkeraKanjinchou_006_L/AkkeraKanjinchou_006_L_bubble_005.png,18.6,6632.9,56.3,1331.8,69,744.4,1303.6,2048.0,61,N/A
2026-04-15 11:11:05.753,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AkkeraKanjinchou_006_L/AkkeraKanjinchou_006_L_bubble_007.png,22.0,6632.9,56.3,1331.8,73,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:11:06.258,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AkkeraKanjinchou_006_R/AkkeraKanjinchou_006_R_bubble_010.png,18.5,6633.0,56.3,1331.9,83,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:11:06.758,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AkkeraKanjinchou_006_R/AkkeraKanjinchou_006_R_bubble_013.png,18.2,6633.0,56.3,1331.9,78,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:11:07.259,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AkkeraKanjinchou_006_R/AkkeraKanjinchou_006_R_bubble_016.png,17.8,6632.6,56.3,1331.9,81,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:07.760,MangaOCRExtractor.extract from ./tmp/yolo-1024-95pbt-5pbv-mx250/crops_AkkeraKanjinchou_006_R/AkkeraKanjinchou_006_R_bubble_018.png,16.4,6632.6,56.3,1331.9,81,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:08.261,Translating どうした！飾りかそれは！,16.2,6626.6,56.3,1338.9,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:11:08.761,Translating どうした！飾りかそれは！,49.1,6626.9,56.3,1338.9,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:11:09.262,Translating どうした！飾りかそれは！,52.5,6631.0,56.3,1338.9,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:11:09.763,Translating どうした！飾りかそれは！,53.0,6621.9,56.2,1338.9,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:11:10.264,Translating どうした！飾りかそれは！,50.1,6623.0,56.2,1338.9,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:11:10.765,Translating フン怖くて声が出んか！？,47.1,6630.6,56.3,1338.9,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:11:11.266,Translating フン怖くて声が出んか！？,53.0,6631.4,56.3,1338.9,0,744.4,1303.6,2048.0,62,N/A
2026-04-15 11:11:11.767,Translating フン怖くて声が出んか！？,52.1,6634.7,56.3,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:12.268,Translating フン怖くて声が出んか！？,52.1,6632.6,56.3,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:12.769,Translating フン怖くて声が出んか！？,51.6,6632.4,56.3,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:13.270,Translating フン怖くて声が出んか！？,50.0,6631.9,56.3,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:13.771,Translating や待てこいつの腰物,46.4,6636.9,56.4,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:14.272,Translating や待てこいつの腰物,51.0,6633.3,56.3,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:14.773,Translating や待てこいつの腰物,49.8,6633.3,56.3,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:15.274,Translating や待てこいつの腰物,50.7,6633.3,56.3,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:15.775,Translating や待てこいつの腰物,54.9,6624.3,56.3,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:16.276,Translating 抜けん！試合ってやるわ！,58.4,6627.8,56.3,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:16.777,Translating 抜けん！試合ってやるわ！,38.2,6620.8,56.2,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:17.278,Translating 抜けん！試合ってやるわ！,50.2,6620.8,56.2,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:17.779,Translating 抜けん！試合ってやるわ！,50.4,6620.8,56.2,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:18.280,Translating 抜けん！試合ってやるわ！,49.9,6629.3,56.3,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:18.781,Translating 竹光！！だははは！本当に飾りか！,54.7,6626.6,56.3,1338.9,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:19.282,Translating 竹光！！だははは！本当に飾りか！,34.9,6612.9,56.2,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:19.783,Translating 竹光！！だははは！本当に飾りか！,50.1,6612.9,56.2,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:20.284,Translating 竹光！！だははは！本当に飾りか！,50.0,6613.4,56.2,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:20.785,Translating 竹光！！だははは！本当に飾りか！,49.9,6613.4,56.2,1338.9,0,744.4,1303.6,2048.0,63,N/A
2026-04-15 11:11:21.286,Translating 竹光！！だははは！本当に飾りか！,50.9,6613.4,56.2,1338.9,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:21.787,Translating 竹光！！だははは！本当に飾りか！,50.4,6617.9,56.2,1338.9,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:22.288,Translating 本物の腰抜けかー．．．,46.6,6614.8,56.2,1338.9,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:22.789,Translating 本物の腰抜けかー．．．,44.9,6614.8,56.2,1338.9,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:23.290,Translating 本物の腰抜けかー．．．,50.2,6619.3,56.2,1338.9,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:23.792,Translating 本物の腰抜けかー．．．,50.6,6619.5,56.2,1338.9,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:24.293,Translating 来い！,57.6,6613.5,56.2,1338.9,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:24.793,Translating 来い！,32.3,6617.4,56.2,1338.9,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:25.294,Translating 来い！,50.1,6618.2,56.2,1338.9,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:25.796,Translating あらら．．,44.6,6604.9,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:26.297,Translating あらら．．,46.5,6605.3,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:26.798,Translating 案の定．．．,56.4,6604.7,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:27.299,Translating 案の定．．．,32.6,6601.4,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:27.800,Translating 案の定．．．,50.2,6601.4,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:28.301,Translating くだらね．．．,56.8,6611.2,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:28.802,Translating くだらね．．．,34.4,6618.0,56.2,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:29.303,Translating くだらね．．．,49.9,6622.5,56.2,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:29.804,Translating 相当シメられるよありゃあ．．．,56.7,6623.3,56.2,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:30.305,Translating 相当シメられるよありゃあ．．．,34.7,6605.5,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:30.806,Translating 相当シメられるよありゃあ．．．,50.1,6605.5,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:31.307,Translating 相当シメられるよありゃあ．．．,50.1,6605.8,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:31.808,Translating 相当シメられるよありゃあ．．．,50.5,6605.8,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:32.309,Translating 相当シメられるよありゃあ．．．,49.7,6606.3,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:32.810,Translating 出おったわ！,40.4,6599.8,56.0,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:33.311,Translating 出おったわ！,48.9,6600.4,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:33.812,Translating 出おったわ！,49.8,6600.4,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:34.313,Translating 刀．．．,52.9,6609.8,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:34.813,Translating 刀．．．,37.3,6609.3,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:35.315,Translating フンなら力ずくでも謝らせてやる！,51.4,6608.0,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:35.816,Translating フンなら力ずくでも謝らせてやる！,40.8,6623.6,56.3,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:36.317,Translating フンなら力ずくでも謝らせてやる！,50.2,6623.8,56.3,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:36.818,Translating フンなら力ずくでも謝らせてやる！,50.0,6623.8,56.3,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:37.319,Translating フンなら力ずくでも謝らせてやる！,50.0,6628.0,56.3,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:37.820,Translating フンなら力ずくでも謝らせてやる！,50.4,6624.8,56.3,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:38.321,Translating フンなら力ずくでも謝らせてやる！,50.1,6632.6,56.3,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:38.822,Translating フンなら力ずくでも謝らせてやる！,49.9,6632.6,56.3,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:39.323,Translating 魔．．．？,56.4,6633.1,56.3,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:39.824,Translating 魔．．．？,34.3,6608.9,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:40.325,Translating 魔．．．？,50.1,6609.0,56.1,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:40.826,Translating 水がさんぞ．．．刀魔！！,46.8,6592.1,56.0,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:41.327,Translating 水がさんぞ．．．刀魔！！,45.2,6592.3,56.0,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:41.828,Translating 水がさんぞ．．．刀魔！！,50.0,6592.3,56.0,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:42.329,Translating 水がさんぞ．．．刀魔！！,49.9,6587.2,55.9,1339.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:42.835,BubbleTypesetter._wrap_text_pixel_width,47.6,6591.4,56.0,1342.2,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:43.424,BubbleTypesetter._apply_cleaning,12.7,6591.6,56.0,1346.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:43.933,BubbleTypesetter._apply_cleaning,12.7,6591.6,56.0,1346.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:44.433,BubbleTypesetter._apply_cleaning,12.5,6591.6,56.0,1346.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:44.939,BubbleTypesetter._wrap_text_pixel_width,12.6,6591.6,56.0,1346.0,0,744.4,1303.6,2048.0,64,N/A
2026-04-15 11:11:46.097,yolo_start,0.0,5560.4,47.2,41.4,1,58.3,1989.7,2048.0,64,N/A
2026-04-15 11:11:46.624,EngineOCRFactory._setup_engine,33.8,5703.4,48.4,308.1,0,58.3,1989.7,2048.0,64,N/A
2026-04-15 11:11:47.128,EngineOCRFactory._setup_engine,12.7,5767.4,49.0,375.0,0,58.3,1989.7,2048.0,64,N/A
2026-04-15 11:11:47.636,EngineOCRFactory._setup_engine,12.5,5801.3,49.3,418.2,0,58.3,1989.7,2048.0,64,N/A
